date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-09-02,Liaoning,263,2,259,41.2956,122.6085,2
2020-09-02,Macau,46,0,46,22.1667,113.55,0
2020-09-02,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-02,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-02,Shaanxi,371,3,360,35.1917,108.8701,8
2020-09-02,Shandong,831,7,809,36.3427,118.1498,15
2020-09-02,Shanghai,908,7,849,31.201999999999998,121.4491,52
2020-09-02,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-02,Sichuan,655,3,630,30.6171,102.7103,22
2020-09-02,Tianjin,229,3,214,39.3054,117.323,12
2020-09-02,Tibet,1,0,1,31.6927,88.0924,0
2020-09-02,Xinjiang,902,3,879,41.1129,85.2401,20
2020-09-02,Yunnan,199,2,191,24.974,101.48700000000001,6
2020-09-02,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-03,Anhui,991,6,985,31.8257,117.2264,0
2020-09-03,Beijing,935,9,926,40.1824,116.4142,0
2020-09-03,Chongqing,583,6,577,30.0572,107.874,0
2020-09-03,Fujian,384,1,370,26.0789,117.9874,13
2020-09-03,Gansu,169,2,167,35.7518,104.2861,0
2020-09-03,Guangdong,1758,8,1722,23.3417,113.4244,28
2020-09-03,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-03,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-03,Hainan,171,6,165,19.1959,109.7453,0
2020-09-03,Hebei,365,6,347,37.8957,114.9042,12
2020-09-03,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-03,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-03,Hong Kong,4838,94,4431,22.3,114.2,313
2020-09-03,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-03,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-03,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-03,Jiangsu,665,0,659,32.9711,119.455,6
2020-09-03,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-03,Jilin,157,2,155,43.6661,126.1923,0
2020-09-03,Liaoning,263,2,259,41.2956,122.6085,2
2020-09-03,Macau,46,0,46,22.1667,113.55,0
2020-09-03,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-03,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-03,Shaanxi,373,3,360,35.1917,108.8701,10
2020-09-03,Shandong,831,7,809,36.3427,118.1498,15
2020-09-03,Shanghai,913,7,854,31.201999999999998,121.4491,52
2020-09-03,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-03,Sichuan,656,3,632,30.6171,102.7103,21
2020-09-03,Tianjin,230,3,214,39.3054,117.323,13
2020-09-03,Tibet,1,0,1,31.6927,88.0924,0
2020-09-03,Xinjiang,902,3,883,41.1129,85.2401,16
2020-09-03,Yunnan,199,2,191,24.974,101.48700000000001,6
2020-09-03,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-04,Anhui,991,6,985,31.8257,117.2264,0
2020-09-04,Beijing,935,9,926,40.1824,116.4142,0
2020-09-04,Chongqing,583,6,577,30.0572,107.874,0
2020-09-04,Fujian,385,1,370,26.0789,117.9874,14
2020-09-04,Gansu,169,2,167,35.7518,104.2861,0
2020-09-04,Guangdong,1760,8,1723,23.3417,113.4244,29
2020-09-04,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-04,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-04,Hainan,171,6,165,19.1959,109.7453,0
2020-09-04,Hebei,365,6,354,37.8957,114.9042,5
2020-09-04,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-04,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-04,Hong Kong,4850,94,4456,22.3,114.2,300
2020-09-04,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-04,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-04,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-04,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-04,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-04,Jilin,157,2,155,43.6661,126.1923,0
2020-09-04,Liaoning,263,2,259,41.2956,122.6085,2
2020-09-04,Macau,46,0,46,22.1667,113.55,0
2020-09-04,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-04,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-04,Shaanxi,374,3,360,35.1917,108.8701,11
2020-09-04,Shandong,831,7,809,36.3427,118.1498,15
2020-09-04,Shanghai,916,7,860,31.201999999999998,121.4491,49
2020-09-04,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-04,Sichuan,656,3,634,30.6171,102.7103,19
2020-09-04,Tianjin,231,3,214,39.3054,117.323,14
2020-09-04,Tibet,1,0,1,31.6927,88.0924,0
2020-09-04,Xinjiang,902,3,885,41.1129,85.2401,14
2020-09-04,Yunnan,201,2,191,24.974,101.48700000000001,8
2020-09-04,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-05,Anhui,991,6,985,31.8257,117.2264,0
2020-09-05,Beijing,935,9,926,40.1824,116.4142,0
2020-09-05,Chongqing,583,6,577,30.0572,107.874,0
2020-09-05,Fujian,386,1,372,26.0789,117.9874,13
2020-09-05,Gansu,170,2,167,35.7518,104.2861,1
2020-09-05,Guangdong,1763,8,1727,23.3417,113.4244,28
2020-09-05,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-05,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-05,Hainan,171,6,165,19.1959,109.7453,0
2020-09-05,Hebei,365,6,354,37.8957,114.9042,5
2020-09-05,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-05,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-05,Hong Kong,4857,94,4493,22.3,114.2,270
2020-09-05,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-05,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-05,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-05,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-05,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-05,Jilin,157,2,155,43.6661,126.1923,0
2020-09-05,Liaoning,263,2,259,41.2956,122.6085,2
2020-09-05,Macau,46,0,46,22.1667,113.55,0
2020-09-05,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-05,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-05,Shaanxi,377,3,360,35.1917,108.8701,14
2020-09-05,Shandong,831,7,810,36.3427,118.1498,14
2020-09-05,Shanghai,918,7,866,31.201999999999998,121.4491,45
2020-09-05,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-05,Sichuan,656,3,634,30.6171,102.7103,19
2020-09-05,Tianjin,231,3,214,39.3054,117.323,14
2020-09-05,Tibet,1,0,1,31.6927,88.0924,0
2020-09-05,Xinjiang,902,3,889,41.1129,85.2401,10
2020-09-05,Yunnan,201,2,192,24.974,101.48700000000001,7
2020-09-05,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-06,Anhui,991,6,985,31.8257,117.2264,0
2020-09-06,Beijing,935,9,926,40.1824,116.4142,0
2020-09-06,Chongqing,584,6,577,30.0572,107.874,1
2020-09-06,Fujian,386,1,372,26.0789,117.9874,13
2020-09-06,Gansu,170,2,167,35.7518,104.2861,1
2020-09-06,Guangdong,1767,8,1733,23.3417,113.4244,26
2020-09-06,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-06,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-06,Hainan,171,6,165,19.1959,109.7453,0
2020-09-06,Hebei,365,6,354,37.8957,114.9042,5
2020-09-06,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-06,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-06,Hong Kong,4878,96,4511,22.3,114.2,271
2020-09-06,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-06,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-06,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-06,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-06,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-06,Jilin,157,2,155,43.6661,126.1923,0
2020-09-06,Liaoning,263,2,259,41.2956,122.6085,2
2020-09-06,Macau,46,0,46,22.1667,113.55,0
2020-09-06,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-06,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-06,Shaanxi,377,3,360,35.1917,108.8701,14
2020-09-06,Shandong,831,7,811,36.3427,118.1498,13
2020-09-06,Shanghai,922,7,869,31.201999999999998,121.4491,46
2020-09-06,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-06,Sichuan,658,3,634,30.6171,102.7103,21
2020-09-06,Tianjin,232,3,215,39.3054,117.323,14
2020-09-06,Tibet,1,0,1,31.6927,88.0924,0
2020-09-06,Xinjiang,902,3,896,41.1129,85.2401,3
2020-09-06,Yunnan,201,2,192,24.974,101.48700000000001,7
2020-09-06,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-07,Anhui,991,6,985,31.8257,117.2264,0
2020-09-07,Beijing,935,9,926,40.1824,116.4142,0
2020-09-07,Chongqing,584,6,577,30.0572,107.874,1
2020-09-07,Fujian,387,1,372,26.0789,117.9874,14
2020-09-07,Gansu,170,2,167,35.7518,104.2861,1
2020-09-07,Guangdong,1769,8,1735,23.3417,113.4244,26
2020-09-07,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-07,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-07,Hainan,171,6,165,19.1959,109.7453,0
2020-09-07,Hebei,365,6,355,37.8957,114.9042,4
2020-09-07,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-07,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-07,Hong Kong,4889,98,4524,22.3,114.2,267
2020-09-07,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-07,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-07,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-07,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-07,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-07,Jilin,157,2,155,43.6661,126.1923,0
2020-09-07,Liaoning,263,2,260,41.2956,122.6085,1
2020-09-07,Macau,46,0,46,22.1667,113.55,0
2020-09-07,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-07,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-07,Shaanxi,377,3,360,35.1917,108.8701,14
2020-09-07,Shandong,831,7,811,36.3427,118.1498,13
2020-09-07,Shanghai,922,7,872,31.201999999999998,121.4491,43
2020-09-07,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-07,Sichuan,663,3,637,30.6171,102.7103,23
2020-09-07,Tianjin,233,3,215,39.3054,117.323,15
2020-09-07,Tibet,1,0,1,31.6927,88.0924,0
2020-09-07,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-07,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-07,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-08,Anhui,991,6,985,31.8257,117.2264,0
2020-09-08,Beijing,935,9,926,40.1824,116.4142,0
2020-09-08,Chongqing,584,6,577,30.0572,107.874,1
2020-09-08,Fujian,387,1,372,26.0789,117.9874,14
2020-09-08,Gansu,170,2,167,35.7518,104.2861,1
2020-09-08,Guangdong,1769,8,1737,23.3417,113.4244,24
2020-09-08,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-08,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-08,Hainan,171,6,165,19.1959,109.7453,0
2020-09-08,Hebei,365,6,355,37.8957,114.9042,4
2020-09-08,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-08,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-08,Hong Kong,4895,99,4543,22.3,114.2,253
2020-09-08,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-08,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-08,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-08,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-08,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-08,Jilin,157,2,155,43.6661,126.1923,0
2020-09-08,Liaoning,263,2,260,41.2956,122.6085,1
2020-09-08,Macau,46,0,46,22.1667,113.55,0
2020-09-08,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-08,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-08,Shaanxi,378,3,362,35.1917,108.8701,13
2020-09-08,Shandong,831,7,811,36.3427,118.1498,13
2020-09-08,Shanghai,923,7,875,31.201999999999998,121.4491,41
2020-09-08,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-08,Sichuan,664,3,642,30.6171,102.7103,19
2020-09-08,Tianjin,233,3,216,39.3054,117.323,14
2020-09-08,Tibet,1,0,1,31.6927,88.0924,0
2020-09-08,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-08,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-08,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-09,Anhui,991,6,985,31.8257,117.2264,0
2020-09-09,Beijing,935,9,926,40.1824,116.4142,0
2020-09-09,Chongqing,584,6,577,30.0572,107.874,1
2020-09-09,Fujian,387,1,373,26.0789,117.9874,13
2020-09-09,Gansu,170,2,167,35.7518,104.2861,1
2020-09-09,Guangdong,1770,8,1743,23.3417,113.4244,19
2020-09-09,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-09,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-09,Hainan,171,6,165,19.1959,109.7453,0
2020-09-09,Hebei,365,6,355,37.8957,114.9042,4
2020-09-09,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-09,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-09,Hong Kong,4901,99,4557,22.3,114.2,245
2020-09-09,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-09,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-09,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-09,Jiangsu,665,0,661,32.9711,119.455,4
2020-09-09,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-09,Jilin,157,2,155,43.6661,126.1923,0
2020-09-09,Liaoning,263,2,260,41.2956,122.6085,1
2020-09-09,Macau,46,0,46,22.1667,113.55,0
2020-09-09,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-09,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-09,Shaanxi,378,3,364,35.1917,108.8701,11
2020-09-09,Shandong,831,7,811,36.3427,118.1498,13
2020-09-09,Shanghai,929,7,877,31.201999999999998,121.4491,45
2020-09-09,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-09,Sichuan,664,3,642,30.6171,102.7103,19
2020-09-09,Tianjin,233,3,216,39.3054,117.323,14
2020-09-09,Tibet,1,0,1,31.6927,88.0924,0
2020-09-09,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-09,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-09,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-10,Anhui,991,6,985,31.8257,117.2264,0
2020-09-10,Beijing,935,9,926,40.1824,116.4142,0
2020-09-10,Chongqing,584,6,577,30.0572,107.874,1
2020-09-10,Fujian,387,1,374,26.0789,117.9874,12
2020-09-10,Gansu,170,2,168,35.7518,104.2861,0
2020-09-10,Guangdong,1774,8,1745,23.3417,113.4244,21
2020-09-10,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-10,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-10,Hainan,171,6,165,19.1959,109.7453,0
2020-09-10,Hebei,365,6,355,37.8957,114.9042,4
2020-09-10,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-10,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-10,Hong Kong,4913,99,4582,22.3,114.2,232
2020-09-10,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-10,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-10,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-10,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-10,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-10,Jilin,157,2,155,43.6661,126.1923,0
2020-09-10,Liaoning,264,2,260,41.2956,122.6085,2
2020-09-10,Macau,46,0,46,22.1667,113.55,0
2020-09-10,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-10,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-10,Shaanxi,379,3,364,35.1917,108.8701,12
2020-09-10,Shandong,831,7,812,36.3427,118.1498,12
2020-09-10,Shanghai,937,7,887,31.201999999999998,121.4491,43
2020-09-10,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-10,Sichuan,665,3,644,30.6171,102.7103,18
2020-09-10,Tianjin,233,3,220,39.3054,117.323,10
2020-09-10,Tibet,1,0,1,31.6927,88.0924,0
2020-09-10,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-10,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-10,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-11,Anhui,991,6,985,31.8257,117.2264,0
2020-09-11,Beijing,935,9,926,40.1824,116.4142,0
2020-09-11,Chongqing,584,6,577,30.0572,107.874,1
2020-09-11,Fujian,388,1,375,26.0789,117.9874,12
2020-09-11,Gansu,170,2,168,35.7518,104.2861,0
2020-09-11,Guangdong,1776,8,1745,23.3417,113.4244,23
2020-09-11,Guangxi,257,2,253,23.8298,108.7881,2
2020-09-11,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-11,Hainan,171,6,165,19.1959,109.7453,0
2020-09-11,Hebei,365,6,355,37.8957,114.9042,4
2020-09-11,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-11,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-09-11,Hong Kong,4925,99,4598,22.3,114.2,228
2020-09-11,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-11,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-11,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-11,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-11,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-11,Jilin,157,2,155,43.6661,126.1923,0
2020-09-11,Liaoning,264,2,260,41.2956,122.6085,2
2020-09-11,Macau,46,0,46,22.1667,113.55,0
2020-09-11,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-11,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-11,Shaanxi,380,3,365,35.1917,108.8701,12
2020-09-11,Shandong,831,7,813,36.3427,118.1498,11
2020-09-11,Shanghai,939,7,887,31.201999999999998,121.4491,45
2020-09-11,Shanxi,203,0,201,37.5777,112.2922,2
2020-09-11,Sichuan,665,3,645,30.6171,102.7103,17
2020-09-11,Tianjin,233,3,220,39.3054,117.323,10
2020-09-11,Tibet,1,0,1,31.6927,88.0924,0
2020-09-11,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-11,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-11,Zhejiang,1278,1,1268,29.1832,120.0934,9
2020-09-12,Anhui,991,6,985,31.8257,117.2264,0
2020-09-12,Beijing,935,9,926,40.1824,116.4142,0
2020-09-12,Chongqing,584,6,577,30.0572,107.874,1
2020-09-12,Fujian,388,1,376,26.0789,117.9874,11
2020-09-12,Gansu,170,2,168,35.7518,104.2861,0
2020-09-12,Guangdong,1777,8,1749,23.3417,113.4244,20
2020-09-12,Guangxi,258,2,253,23.8298,108.7881,3
2020-09-12,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-12,Hainan,171,6,165,19.1959,109.7453,0
2020-09-12,Hebei,365,6,355,37.8957,114.9042,4
2020-09-12,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-12,Henan,1277,22,1254,33.882,113.61399999999999,1
2020-09-12,Hong Kong,4938,100,4613,22.3,114.2,225
2020-09-12,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-12,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-12,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-12,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-12,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-12,Jilin,157,2,155,43.6661,126.1923,0
2020-09-12,Liaoning,264,2,261,41.2956,122.6085,1
2020-09-12,Macau,46,0,46,22.1667,113.55,0
2020-09-12,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-12,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-12,Shaanxi,381,3,368,35.1917,108.8701,10
2020-09-12,Shandong,831,7,813,36.3427,118.1498,11
2020-09-12,Shanghai,942,7,890,31.201999999999998,121.4491,45
2020-09-12,Shanxi,203,0,202,37.5777,112.2922,1
2020-09-12,Sichuan,665,3,645,30.6171,102.7103,17
2020-09-12,Tianjin,234,3,221,39.3054,117.323,10
2020-09-12,Tibet,1,0,1,31.6927,88.0924,0
2020-09-12,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-12,Yunnan,201,2,193,24.974,101.48700000000001,6
2020-09-12,Zhejiang,1280,1,1268,29.1832,120.0934,11
2020-09-13,Anhui,991,6,985,31.8257,117.2264,0
2020-09-13,Beijing,935,9,926,40.1824,116.4142,0
2020-09-13,Chongqing,584,6,577,30.0572,107.874,1
2020-09-13,Fujian,390,1,376,26.0789,117.9874,13
2020-09-13,Gansu,170,2,168,35.7518,104.2861,0
2020-09-13,Guangdong,1778,8,1751,23.3417,113.4244,19
2020-09-13,Guangxi,258,2,253,23.8298,108.7881,3
2020-09-13,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-13,Hainan,171,6,165,19.1959,109.7453,0
2020-09-13,Hebei,365,6,356,37.8957,114.9042,3
2020-09-13,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-13,Henan,1277,22,1254,33.882,113.61399999999999,1
2020-09-13,Hong Kong,4957,100,4630,22.3,114.2,227
2020-09-13,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-13,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-13,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-13,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-13,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-13,Jilin,157,2,155,43.6661,126.1923,0
2020-09-13,Liaoning,264,2,261,41.2956,122.6085,1
2020-09-13,Macau,46,0,46,22.1667,113.55,0
2020-09-13,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-13,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-13,Shaanxi,381,3,368,35.1917,108.8701,10
2020-09-13,Shandong,831,7,813,36.3427,118.1498,11
2020-09-13,Shanghai,947,7,897,31.201999999999998,121.4491,43
2020-09-13,Shanxi,203,0,202,37.5777,112.2922,1
2020-09-13,Sichuan,665,3,645,30.6171,102.7103,17
2020-09-13,Tianjin,234,3,225,39.3054,117.323,6
2020-09-13,Tibet,1,0,1,31.6927,88.0924,0
2020-09-13,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-13,Yunnan,203,2,194,24.974,101.48700000000001,7
2020-09-13,Zhejiang,1280,1,1268,29.1832,120.0934,11
2020-09-14,Anhui,991,6,985,31.8257,117.2264,0
2020-09-14,Beijing,935,9,926,40.1824,116.4142,0
2020-09-14,Chongqing,584,6,577,30.0572,107.874,1
2020-09-14,Fujian,390,1,377,26.0789,117.9874,12
2020-09-14,Gansu,170,2,168,35.7518,104.2861,0
2020-09-14,Guangdong,1782,8,1755,23.3417,113.4244,19
2020-09-14,Guangxi,258,2,253,23.8298,108.7881,3
2020-09-14,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-14,Hainan,171,6,165,19.1959,109.7453,0
2020-09-14,Hebei,365,6,356,37.8957,114.9042,3
2020-09-14,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-14,Henan,1277,22,1254,33.882,113.61399999999999,1
2020-09-14,Hong Kong,4971,101,4635,22.3,114.2,235
2020-09-14,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-14,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-14,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-14,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-14,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-14,Jilin,157,2,155,43.6661,126.1923,0
2020-09-14,Liaoning,264,2,261,41.2956,122.6085,1
2020-09-14,Macau,46,0,46,22.1667,113.55,0
2020-09-14,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-14,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-14,Shaanxi,381,3,369,35.1917,108.8701,9
2020-09-14,Shandong,831,7,813,36.3427,118.1498,11
2020-09-14,Shanghai,948,7,900,31.201999999999998,121.4491,41
2020-09-14,Shanxi,203,0,202,37.5777,112.2922,1
2020-09-14,Sichuan,666,3,645,30.6171,102.7103,18
2020-09-14,Tianjin,234,3,225,39.3054,117.323,6
2020-09-14,Tibet,1,0,1,31.6927,88.0924,0
2020-09-14,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-14,Yunnan,204,2,195,24.974,101.48700000000001,7
2020-09-14,Zhejiang,1281,1,1268,29.1832,120.0934,12
2020-09-15,Anhui,991,6,985,31.8257,117.2264,0
2020-09-15,Beijing,935,9,926,40.1824,116.4142,0
2020-09-15,Chongqing,584,6,577,30.0572,107.874,1
2020-09-15,Fujian,392,1,377,26.0789,117.9874,14
2020-09-15,Gansu,170,2,168,35.7518,104.2861,0
2020-09-15,Guangdong,1783,8,1757,23.3417,113.4244,18
2020-09-15,Guangxi,258,2,253,23.8298,108.7881,3
2020-09-15,Guizhou,147,2,145,26.8154,106.8748,0
2020-09-15,Hainan,171,6,165,19.1959,109.7453,0
2020-09-15,Hebei,365,6,356,37.8957,114.9042,3
2020-09-15,Heilongjiang,948,13,935,47.861999999999995,127.7615,0
2020-09-15,Henan,1277,22,1254,33.882,113.61399999999999,1
2020-09-15,Hong Kong,4975,102,4646,22.3,114.2,227
2020-09-15,Hubei,68139,4512,63627,30.9756,112.2707,0
2020-09-15,Hunan,1019,4,1015,27.6104,111.7088,0
2020-09-15,Inner Mongolia,261,1,259,44.0935,113.9448,1
2020-09-15,Jiangsu,665,0,663,32.9711,119.455,2
2020-09-15,Jiangxi,935,1,934,27.614,115.7221,0
2020-09-15,Jilin,157,2,155,43.6661,126.1923,0
2020-09-15,Liaoning,264,2,262,41.2956,122.6085,0
2020-09-15,Macau,46,0,46,22.1667,113.55,0
2020-09-15,Ningxia,75,0,75,37.2692,106.1655,0
2020-09-15,Qinghai,18,0,18,35.7452,95.9956,0
2020-09-15,Shaanxi,382,3,370,35.1917,108.8701,9
2020-09-15,Shandong,831,7,813,36.3427,118.1498,11
2020-09-15,Shanghai,950,7,904,31.201999999999998,121.4491,39
2020-09-15,Shanxi,203,0,202,37.5777,112.2922,1
2020-09-15,Sichuan,670,3,650,30.6171,102.7103,17
2020-09-15,Tianjin,234,3,225,39.3054,117.323,6
2020-09-15,Tibet,1,0,1,31.6927,88.0924,0
2020-09-15,Xinjiang,902,3,899,41.1129,85.2401,0
2020-09-15,Yunnan,205,2,195,24.974,101.48700000000001,8
2020-09-15,Zhejiang,1282,1,1272,29.1832,120.0934,9
2020-09-16,Anhui,991,6,985,31.8257,117.2264,0
2020-09-16,Beijing,935,9,926,40.1824,116.4142,0
